,Product_id,Selling_Price
2026,DREEFFG5PA6AVFH9,5673.9123078487155
2027,DREEGNWGSHTUKCZM,7840.185360816218
2028,LJGEJ3G6J6Y4UUH8,6067.912895171393
2029,NKCECZFZNVGGSVBT,5442.160956108657
2030,ACCEGZ6BDHTWARMS,472.70266860837506
2031,TOPEDFACGQGAAAST,4153.165719493777
2032,NKCDU4RZCR2FGCCU,3631.4620294084207
2033,SHIEBQF6VHTX2HYZ,5840.357336055463
2034,PCSE9Q6VCVMWRAPN,396.5002656482085
2035,PBXE9A6DECDDMJHH,900.8034970362086
2036,SFFEG7FXSSCPUMFQ,527.3688149573078
2037,NKCEDCT9Y2YDXE7H,6015.29992074762
2038,NKCEBMDCG3PEZTHX,11312.949300171327
2039,CAGE53FSJHRA3SKZ,3707.888180531217
2040,SNDEE5FM7FEKDRKR,3864.1902969512907
2041,CRTECN2QWM2RYWZ6,2767.5369897776095
2042,CPCEJMKVMKTJ3WHM,5542.259722647773
2043,RNGEDAPTVZZTHMY4,5895.626219717045
2044,TWTEHH2BXEHVZD7E,4373.936274504577
2045,SHOEGAJFAU2N5RUR,6120.952406509352
2046,TROEJF3VVVJHAGBJ,6669.058000973162
2047,BRAECKHYM8BYAKHR,6495.395345869
2048,NKCEBGJZEMQ4FK2F,2297.55338215355
2049,SHIE93F2DYWFVQNG,2396.950534326903
2050,ACCEAZCVJZFACTYS,1551.1021790791237
2051,CAGE4BQYUXBFXZVF,6805.941581837096
2052,CPCEJMM7HWCNNGBR,4596.750409019327
2053,NKCEAVZ3KGJFW6FS,10392.187363965393
2054,CCVE3Q2TBZRQYZSZ,727.2807698278731
2055,TFHECYGAREJ2ACWS,5169.65176779119
2056,CRTECN2QTH5UTZFQ,1437.4483908644886
2057,NKCECXEAF6GMGJTF,6338.6606541154415
2058,CRTECN2RFMUGEFRZ,2586.2573326610504
2059,NKCE8HVPHGWPPMQJ,2949.166977330685
2060,MDYEHDH9HMZPANGJ,9940.030028704656
2061,NKCEBFWTSPVWSGXF,879.056290137371
2062,SKIEG49YYDQ2QDKM,11244.331870346223
2063,NKCECZMAXJZH6XJY,8621.08926514904
2064,WRSEGHG9XGHVRSJR,7372.8822500088445
2065,NKCE9G2BYZGJGASJ,3883.2842368669058
2066,HRCEGVM3ENRZXEPB,8051.602518939461
2067,NKCEBGPNHGQFQWSU,4256.788915360164
2068,NKCE9YFBD4MBHHWZ,6103.95669717711
2069,CAGE4Y4FZ7H9JZTB,449.1078632477869
2070,MUGEGZUNY75RZUNG,1691.8369047113338
2071,KRTE5RNER2AGFGCV,2318.5852911817924
2072,CDSEG6ANKKXHFEVX,984.0409087895514
2073,SGLEGBV6ZYCNDR8F,5495.699870571111
2074,CRTECN2QXZCWFWHR,3621.378401642859
2075,ACCEAZCVWMCUN6MZ,968.7836979062596
2076,KTAEHE9K8CQJMQCV,2735.506732576683
2077,PBXEACG29J4ZFS5Y,3186.2465793001597
2078,PTLEHK3XF6HH8ENC,1113.4951450832905
2079,RTRD3849TERR75YB,341.6816942112961
2080,BOTEEMN6NM57HSBU,2699.527492921537
2081,PBXEB34ZWNXHWUGV,484.38120170036433
2082,NKCE38HCHH7XVHZ7,799.0030218866063
2083,WATECGG4W76YEBUB,4144.903168055639
2084,KTAEGX2WM2MBUSHJ,5811.66505368777
2085,CRTECN2QZZACHGYQ,2302.95514292332
2086,RNGDVVYB6RGSAWRZ,4028.5955469546225
2087,TSHEHU5RKERGP5SG,5065.582048674271
2088,MUGE8S9KB8DUER6P,4336.275341938417
2089,BDGEGEGDXYHYAJQN,6145.66704145241
2090,BRAEAZEFXGVCTJJN,6709.591417853965
2091,ACCDQDYBZEQG6HPZ,8065.374125080954
2092,CAGE6FYKT4NSENUS,4486.478216116649
2093,LBXEHYZYWMMQA6HT,5860.296740178512
2094,SHTEDWTVCEUBHNJN,7397.144263649548
2095,RAQDCNWAGART9UVZ,3550.0964262053308
2096,SRTEGYXHGCTXUBD2,7005.791841045294
2097,NKCDYRHGDS3PFHWZ,2002.0725544948566
2098,RNGE86J7FRTSQWCR,5850.371621078498
2099,CRTEA7HARUAWC7VG,2733.2534117640084
2100,PCSE4SFFZWMNJCAG,10945.056129875173
2101,KRTECQSNY3GFESAZ,1197.4962707724392
2102,CRTECN2QU6HG98UZ,2905.358251626558
2103,CTPEGGFSTGPEZEUZ,5720.68930097713
2104,BRAECKHXH8BU3HBY,7173.288218672435
2105,BRAEE6YMMWFFJNB9,1165.4617681430677
2106,JUMEJB3YYZM5HSPR,583.8215625216112
2107,SHODYGFWEWCG6S88,4070.2361861779923
2108,SNDEDKKXMX8ZGVQR,5939.110539063372
2109,PTPEY6JZGMWZF8H3,5856.7989950401825
2110,TOPEH3KTNUUZHJEZ,3365.929946110284
2111,VPAEHT6TNFR6FWTQ,1129.6944153681359
2112,CAGDUNH36EAX85G8,5224.441096391762
2113,ACBECFGT5ZWMXAVZ,9198.856834524135
2114,NKCE4CSZWA3EAF7G,553.6332560951215
2115,BRAE5RZ6UGSFD9HE,1024.8727050377283
2116,MUGEB7J7SPWJTRDC,1840.4763994255177
2117,PTPEFMKUTCGZB5G5,3105.9544279734546
2118,CAIEGP4YSZ4GNUV4,4207.323055031894
2119,NKCDWBPZGZW7X3MH,4970.624011774527
2120,SWSEH99SSMHCNFQ9,639.9683093189752
2121,SPWEJ8JHFG9PTDUF,772.6610770212191
2122,HMBE7G34Z5CGHWYV,1154.4295506583717
2123,CAGDTN27DEWJYUHK,882.7116186784127
2124,SHOEYVXVYAVXACCW,3201.3359994943285
2125,MUGEACY8CDCZTUMD,3226.4040881089722
2126,ACCEJR2FXPFFX5H3,6056.43600406217
2127,NKCE5MEFYG3PUGXK,2901.5669165142585
2128,ACCEGZ66Z3SSJEGS,1038.7159552906137
2129,OTYEHQ3FPHGKV36X,3867.420404148475
2130,RNGEDAK8ZDN2J4FC,1257.0479694043925
2131,DREE74XGZFU3T8TH,3035.0507635721597
2132,CAGE6GQCCDSWABFT,3883.1293635438396
2133,SNDEDGBMM8UGED7W,1516.8755978122856
2134,NKCEDCT93M9UCFF4,4041.3333041280684
2135,BRAEBYMGFCDFCEJX,1029.2402089047944
2136,CRTECN2QTARWPXSU,4537.570747329957
2137,PBXEDDEFV2FSNH4S,10996.764829734848
2138,VESEGZRRFGMV9JRD,5291.574031594938
2139,BBAEBSGBZHAAQNSZ,4604.794674620915
2140,NKCEAFA9TT2YCXGF,768.5907536053348
2141,ACCEGYP2U9GYXRBX,4052.772682597779
2142,NKCEYUVRC28U5CEK,6588.3425539863565
2143,SHIE9HH3AFF2GXZD,4301.886643693462
2144,NKCE73V3N6ZSSGKT,1225.4912984850728
2145,ETHEJG9FWZ7NZ3GK,6597.9528629644865
2146,CRTECN2QWA68UMF7,4751.544107213515
2147,DRPEHYHKJX3VJS4H,4356.66242007573
2148,NKCECFGDJGFGXYK3,351.2223290218204
2149,KTAEHETWZZ5KEAT9,1051.3305938993951
2150,CAGEBTJBTZ9HK4AU,1302.0726070620053
2151,NKCECKHYH64EPAVZ,3648.7112687919007
2152,NKCE9PFFUGQPHF3C,8253.20483701625
2153,BRAEDSGQVKFWUWVQ,8095.929591335942
2154,ACCE8XZMD6J8HBY3,6269.755547931035
2155,MUGEAGGKUQE2HYPZ,2258.922997120313
2156,NKCE6GKJTFMH5P4N,3209.372321056169
2157,NKCE9PFFZCSSMMYC,5065.9616126139
2158,NKCE9G2BZYKFA4UQ,3248.946078019162
2159,BRAE6ZCKBUYE9PTV,2072.9927959610977
2160,DREE4DF4AD9ZZHEX,1002.0323950254666
2161,NKCEAY3RNC2QTZXR,1554.7903298879673
2162,RTRDRDPR9JHCSBGH,6971.355142509385
2163,PCSE4FKCZ23EPQFS,8057.124682164365
2164,PBXEBJ4N3HJZ7R3G,3113.2857961213685
2165,LJGEJQ4MHZZTHGPQ,4226.210752284026
2166,DRPEHYHGNAF5UYUQ,4406.1178198587595
2167,BRAECVGYZGZT5VU5,2250.783441041355
2168,NKCE7MMGPQTPZZ4H,2486.342154029562
2169,TOPEYZ3FCMTYGPVF,5368.288086200713
2170,CAGDU85YG8UZE7MX,1857.3286790832174
2171,BRAE3TSHZWSBH2UD,4763.1042225270385
2172,RTRD6FYY7B26SHXC,513.8889740561712
2173,WATDGFAQCFCVSJPA,8523.511179986808
2174,TSHEHU5RZMHH3AHV,5288.5197936752265
2175,HMBE7G33NPATJGH5,1064.2448559190896
2176,BRAE9RDQHWKAKP3V,7537.550213144047
2177,BRAECTFYJJNYCY3X,7108.44857924674
2178,PBXEC8ASYZ7YS7EZ,612.0631585674558
2179,TOPE45NZKEMCDZXX,1521.1400592135476
2180,SHOE2FQCMD3TAYMF,3529.0045773385978
2181,BRAECZZTSHGQZXDB,3425.6330126913767
2182,NKCE9PFFKH97YNZH,4699.026491264867
2183,NKCECGT3NM7QF8WE,7002.939366649657
2184,CRTECYY4GWBEETBG,2527.9534124854954
2185,NKCEC8ANGCPBJRZ8,806.3532573427693
2186,BRAE8JUGDZBU9VR7,7485.057329291196
2187,NKCEBUPHRGF95VC7,1990.8770791567197
2188,CAGE68FFZ2ZWZVHQ,469.22346927322656
2189,WATE2FAH5NM8VY5A,9096.143968651522
2190,SHIEHXZEFKZK3FSS,719.551664040279
2191,BRAE6YVWZ6KH2ZBQ,2888.642681870156
2192,NKCEF9GTBBTUSVTS,8953.687182617072
2193,BRAE3TSHYRVTD8GA,5585.613017367282
2194,TOPE4VR5DXAHVAG8,4262.464272782697
2195,NKCE5YA94NVQ6TQ2,536.3032932799489
2196,TWCEJFXHKFKVGPV7,6525.237299695225
2197,SHOEAVPFUVHJJRHT,2502.8896779620763
2198,RAQDEHGUB5VZTC8H,3197.5543959791767
2199,SHIEBZB4D4GDYYRS,4273.585687840522
2200,NKCDY44FCVDHFMHM,933.4694773938556
2201,AIREFFFUHNZVZQVR,6046.509112102299
2202,BRAECKHYRHKCKCKK,7948.6776646236785
2203,RTRDZBJ5GRMDUZ8H,741.7409619693452
2204,RTREBTANEFURUPYE,6497.6269486614
2205,NKCE7ZNGGKGZKEYG,506.50557735305426
2206,NKCEAKKRNRCZZDV3,4974.010240796411
2207,FABE92NVEAZSZ5ZP,4506.065322289496
2208,NKCE9QTMY3BFZCQD,3019.577799312498
2209,LJGE9TGN9YHYZEEF,4244.54345348354
2210,WATDNJVHHKXKVRGF,1335.222950635515
2211,CSPEF6X75KQDJNF2,2329.8709331028454
2212,NKCE4VA49YHSX6KW,8154.6627725126955
2213,POSEJUA75X5VGPAJ,7367.391435345636
2214,PBXEA92SYTPCDYMB,536.9072607472445
2215,NKCE3KVS9DFHXFPH,3871.6413316193307
2216,MUGEBFGY49MKHHRT,2903.5253918064545
2217,HACEGPF9FDKV3EPK,5633.134543781246
2218,TUNE6BCYWTRKGGKA,9074.08545196764
2219,PCSEB3FAUUWKEPEF,8257.891817375717
2220,NKCDU4RZ2GGYUJGM,1005.5030932789355
2221,TOPE8N3AF8HQ4GYA,5604.569843976845
2222,PBXEAFRYZSFHZ2CP,1051.4654420367071
2223,CAGE9ABAQS8WKHHY,560.5422894189865
2224,CRTEJUA3CYHVYNHD,6023.645017302683
2225,PCSE4V8GWTGYMVFY,6256.262054123521
2226,VASEG3YYGEKHXWN6,3595.154775160307
2227,JEAEGGED6PZQCGTQ,2126.859391179828
2228,SNDECRS4R3DV9QXU,6810.774113311284
2229,PBXDT4FTQGZGVCNC,2754.1249337363106
2230,BRAE6AV3ZZQHKDCN,7672.090837172108
2231,CAGE8PKGBKNCYKJK,903.8538781226191
2232,CSOE2V29ZTH5A3QU,3914.881425238752
2233,BRAEAW9HSZNM5URR,748.7315412234544
2234,BBAEGGYMPH6QYBFF,4033.9706627558044
2235,WATEHYVPGMHURTKG,3427.0627084687067
2236,PCSDY5AFGFAQNCY9,1305.4990419229161
2237,JCKEEAEZMGBEXQFK,4982.5733363203935
2238,WATEYAP3S3TD5EMR,9904.888434933719
2239,SHIE8M9PWUF5H4SF,6827.183203723205
2240,LPBEJGFEZNV23SVG,1799.215266007086
2241,PTPDXN7BGMQBZUTA,2821.8691322951995
2242,PAEE7ZWAGCXEKY8B,7707.41072946216
2243,CRTECN2QZHEJ6WJC,3461.6642656764047
2244,FABE92NVZGEQ4HY8,2229.3768492498816
2245,RNGEDAKEG2DV5Y5D,6030.457051088811
2246,JEAEGEFMHBQGU5NF,2074.2230878972823
2247,NKCEAY3RKEPGNWWV,3557.128187395401
2248,BRAECKHYUPMRFRTZ,822.6357235486289
2249,PELEGTPGEMCWUGS8,3977.1341659968607
2250,LINEAVE2XKZNANN3,3023.98355068115
2251,RTRDNGVMAKRQKH7Y,3277.7572376369308
2252,NKCEFG3D8UWFGKGE,2701.972175476618
2253,CRTECN2QVUET9PQ8,2974.0142807252296
2254,JWSE346HBDCSUGR6,4780.3079108754255
2255,BRAEA2E7XHZHG2AG,1943.5566880638644
2256,PTPE2SSXSTFH6HYY,4769.381496349107
2257,BLBEJR22ZT2WUKBZ,8842.861372239187
2258,MUGEBFGFRPNWGQTD,1423.851178849916
2259,PCSEDP3UF6EYPZZX,521.4956038099556
2260,ACCEGUY72CYWXAEW,4518.165483778786
2261,MUGEACY8HGXBNPB7,4142.919841740383
2262,NKCE5VAAU2Y7ZW2Q,825.9862597391
2263,NKCED53EQTZ6R4WQ,2831.2621158288534
2264,PCSDY5AFPWQBABVU,8025.431179336572
2265,WTDEDGHHGDEPSSRR,11013.000508267203
2266,SHOEHEP5EWSGZ7XA,3653.5465631927555
2267,RTRECEYMHGP3JXFV,10732.595843942014
2268,PSUEJA2HRBPYHA6K,2618.077102733745
2269,TSHEDF3HADCJKGWD,4012.1815867322493
2270,NKCECGT3BZDXZ3ZH,312.3751918467448
2271,SNDE85CH2PN36BUZ,8227.207157861325
2272,SHOEFVT74G5BYHDY,795.8092159666242
2273,RTRDA4U7UE3Z7UMB,609.9050230794467
2274,NKCED6EXGZZKTGD7,3461.1024861921846
2275,PCSEAHJCVPRUPVHX,2318.0932900126636
2276,NKCDZFFRZEEMHAFJ,3273.5448350718566
2277,CRTECN2QVVTNPXXN,1471.6652943039448
2278,NKCDSCF3HNMXRCF4,4967.629145114775
2279,NKCE8JXSHFBBQDKY,3433.528751821385
2280,SHOEF9G8CVWHRH5M,461.55563482951624
2281,CAGE2MACSYZCWHFG,348.9463698500242
2282,TSHEJT2R2XQJN8D7,6625.09782736351
2283,PCSE6SJGQCXQGC6G,7533.238870506003
2284,PLLEHQUGEB6D5FCX,4531.241557250816
2285,RNGE7W8T7MYQQEFR,1297.7863082090817
2286,NKCE96SXDYMGSFBR,1560.4171937190245
2287,BRAE3TSHYGDRV2UC,1280.0008892334076
2288,FABEJX2NHNKCYHKA,483.09272111808076
2289,BEMEGFHSMHZYNZB8,7438.022521172411
2290,WCKE2TFF4ZYGXUMH,948.3349247433497
2291,BRAEDZ9GVZHWZ5BG,7951.167101805334
2292,RNGEH3F2FAPU3TAG,2263.446854213511
2293,CRTECN2QTPZCMCQD,2247.596344521034
2294,HACEJQ7HRGNBYCEH,4178.1020994045575
2295,CRTECN2QZMHEU2J3,7080.138922079583
2296,DKOEAWE2SCYPC5AW,7890.6086073107035
2297,ARPEE3YX9Z4QGJ86,2436.9034494648627
2298,JCKEJNH2AZGKWGZC,4596.951306827453
2299,BRFEFY5BN9VHU27H,1929.4821539952375
2300,BRAECKHZWAGBVZXH,3011.0986148113475
2301,NKCE9HF3TENMYXZY,3267.591222875513
2302,PCSE4SFFJSWJZVH4,5376.764572588826
2303,NKCEBHGBFEVC2ABB,6051.329019187738
2304,MUGE7DUFEC3VUZMF,5643.233900430197
2305,GRKEG4UVAZTGYWRB,4044.6769939663427
2306,TOPE4ZKTSBAEXGFR,3925.094418053633
2307,PBXEAP3SWFZRHZ6G,735.9251440953228
2308,NKCEB5BVMYFMHAQH,1585.5464483439714
2309,NKCE3HG8FDBHK5GX,3791.2833420020343
2310,SHIE8WYNYRHSFCRR,2798.3077367318638
2311,NKCDSCF3QD5EGFJ2,5278.127191995066
2312,TKPEG27A7Z6JWK6Y,5709.028138537506
2313,CAGEYFZW7F56GWZP,628.5891580424739
2314,FCTEJXGUNGMHANE2,8405.615939412994
2315,SHIECYFWJWCCHHQS,2520.6749848325026
2316,RTRD6FYYUQZJBY6F,4124.9124527818985
2317,PACEB2XNEBZTJZZG,2205.9166601056404
2318,SHOE2GUHSZRGGZYY,5059.485112934939
2319,ACCED55XRZT9N2HH,879.257934820714
2320,TOPEGVHJECVFBRMF,5662.813463010989
2321,DRPEHYHN3MYJDGGM,706.1209774268543
2322,RNGDXNG3HGFQXGAH,894.1871828003697
2323,SHIED9AKUTQZQ5ZK,3797.29752975388
2324,CRTECN2QST3Z947Z,3900.9127811412854
2325,RNGDWKZMKNTUBPSF,3827.5477395374205
2326,DREEJY2NVHFG6GCB,2513.8782053971318
2327,SHTE37DQJWSQ4VGH,5512.012312783546
2328,NKCE9ABEYD53HSVG,5393.9179673871595
2329,JEAEHUHKMA8EGUUU,1647.750147904389
2330,SNDEHZPDGB2ZT8ZY,4182.852492725517
2331,CLTEGMUMJTPY4RMG,5284.723908230498
2332,BBAEGJFQZTGFHJHD,6628.799782125561
2333,TOPEEERRTBB77BXA,5439.0872530187735
2334,NKCDWBPZQANZRF5M,3749.6142998171767
2335,PCSECV3FSSB22FGE,6416.430440832587
2336,NKCE6WR3ZWHWKEPQ,2587.991564700376
2337,MUGEAGGKQM37W42E,3782.396873770486
2338,SGLEGBV4QFHTNHE2,4815.495729130432
2339,LFHDQAZP4FHGGZEM,6022.366946525243
2340,CLTEJQ8FTCZAEPNG,5701.095503945548
2341,NKCE6XU6DAWYHWQP,940.2362379025004
2342,TOPEBN32XAZ62CTR,3171.9444657453546
2343,NKCEANMPATURDMHV,1045.879401801544
2344,PCSE6X3YCSZEG67R,11447.108655238335
2345,BRAE4DHZDPMTFZHC,7166.168027944967
2346,HAREGG26GDJWFYMF,871.7972583562264
2347,BRAE3TSHWZREUJAC,2129.079248829082
2348,USGEJPQHZHYZQHBU,5811.661060181134
2349,WSCEJTDHY9UHKP5K,9151.715775002074
2350,SHKEGNS9TWHJAN6Q,4755.583655551454
2351,SHIE3FHYRRQGFFXN,4192.02023971748
2352,SCHE4YSTYDQBDYQF,3332.026882988564
2353,SHIEFFFPDETWTWZR,3128.6765800989474
2354,ACCEAZCVPTGEGVMR,8025.144501248871
2355,SGLEGBV7VGZM7BFR,10900.086033903503
2356,CAGE7BZ56MVQGKAB,2109.6223896362
2357,NKCECG6ZH5MJT4B9,2530.22383301048
2358,RTRDZBJ5FZSU4AYZ,4443.982856448059
2359,TROEG3VYGVSB9F5H,4369.866828969061
2360,SHOEHXFAM2NDZBHW,3650.399422595095
2361,BRAEBBMQY9VZRC7G,6971.823477899909
2362,PYJEH93NGYCXNNFK,1676.1330877018436
2363,SHIE6ZSBHCNYY2CP,3325.753119634821
2364,TSHE4DNGUCMVXYUH,9095.538047177468
2365,CLTEHE9FD2APDRWQ,4506.013278824864
2366,SHOE6ZVUSR95HF6P,3385.7101048674886
2367,SHIEGPXGZTK5B3GT,5905.570470245398
2368,CAGE2XC2HFSSQNSM,2325.668728708397
2369,SHOE2ZNGUCA4DHHP,686.3237608758071
2370,CRTECN2QXHEYVVTX,2473.3736941896295
2371,CAGDSNMD7GV2GYMH,1035.990277033582
2372,SHIEC8ATXGYEJ4GD,4059.2548677906625
2373,CRTECN2QYASYFKGS,2692.387888243083
2374,CRTEA7HAHHCSHCEM,5064.721802348883
2375,WATEA2H8FTBKZGGG,11260.328720966514
2376,TOPE7T4YMXRK5BVG,643.6333337326485
2377,NKCEAKKRTHT8RNC8,3656.747257074919
2378,NKCE9HF37STYM5KA,4526.087251383931
2379,SNDEG6GXFS5RYFGK,9696.477792604945
2380,ACCEGZ65AEVGSGZ7,665.3523888500409
2381,SRTEH2FVVKRBAXHB,580.4674474741647
2382,NKCE5QSZ6FQSNBDF,3022.604353119746
2383,SWIEHF3EF5PZAZUY,2855.3034059757697
2384,RNCEGBGW9PYRXNZY,6151.938252420991
2385,BRAEDSHQ6X5YYX6N,3090.8406579871576
2386,SNDEHZHVMR3XPBST,4420.353029512344
2387,ACCDX8ZVV2RCNYCY,1251.1679196803116
2388,SKIE83ADUJ28U8ET,1194.949880110569
2389,ACCEJ6TEHCH7MCQ3,4300.68835372102
2390,CBKEJ3ANRFJUM4TM,4545.194230054332
2391,RNGEDAKBVC9TKFHZ,6206.138180706358
2392,MUGEACY82GPXUBAC,2663.4608031515118
2393,RTRE4VNCJZ3UPGQZ,3516.837173127219
2394,MATE49ATDVVEEEAN,5771.49017487675
2395,NKCEAVZ3EDVJNXMT,459.57681378453526
2396,PCSEBXFVZSYJKRCS,8666.44423725082
2397,TSHEBSF9NBDWJXZW,1297.093965157965
2398,CRTEA7HAQQCGTPFU,3567.2085833976485
2399,CAGE3FX7HWMQAPCG,369.37955733378334
2400,NKCE9PFF3WZAZZXG,407.18154249686387
2401,RNGE3YSW9ZUZWYQA,9708.198782840183
2402,PBXECWKZHWRCZZPJ,1866.536591048517
2403,ACCDXFA5QFCZZ4WZ,6691.121050872947
2404,NKCECYNZGHYQEFHY,4215.312204165257
2405,WATEBYZGCFGUP9HG,1068.843353868205
2406,PELEGPF7UHM3WUE8,5929.654647351246
2407,MUGE9HRRWZBDVHZ6,2835.0213013970547
2408,PELEG5CSGWYFCFNQ,722.4592548865327
2409,PBXEBQGMBP2VJTSQ,2190.4097334494445
2410,PTPE4JYTPVYZ8ADY,5746.899666046774
2411,SHIE9J6PYVBW5ATG,2789.217319719323
2412,ACCE5UKY6UXGVT9P,2705.9383092900366
2413,CRTECYY4DCRARYG9,2801.588360242931
2414,SNDE8VY9K2JGMJJZ,7186.204586966699
2415,CAGE225HGFQ4VSSK,6547.015806723965
2416,SHIE7PD3EF2NCGBY,4345.703209350874
2417,BOTEHZDGPGFHVQWJ,5198.496904663625
2418,NKCE7MMGJSVN3J2W,4744.19499168185
2419,ACBECFGTRZCFBJZJ,5729.9233246550375
2420,WATECYMJPRYH8D3E,5287.5181761676595
2421,DREECDCRPFKFH6EH,4868.376266175291
2422,CRTECN2QVZFZWKQS,3971.102185842951
2423,CTTEH9FTTMQQHD9V,710.8161396764907
2424,TSHEE4WNPAZGNG97,765.068900439976
2425,CRTECN2QVS6GJZHS,4447.918516470919
2426,SHOEHYEXVYZRGMGJ,7628.018007196826
2427,SHIE9FMPQBGXGTTH,3832.90104499835
2428,CRTECN2QXRVZAMUH,684.0437642927624
2429,MNKDZKF6WYMMF2M5,3618.5713229765593
2430,RTRE63NMMRZ8MUJT,1048.759247810014
2431,NKCEA8US7TNGUJPE,792.1310776698094
2432,CPLEHB7C7QYBDMTV,748.8228420943036
2433,NKCEANMPCSWGRBH5,9618.635823830808
2434,NKCE8NDJ76XBRZ2H,1749.4193294144604
2435,LJGE9YJHTJZCQ5VP,52.885462699422696
2436,JUMEHGYX4SXZB5K4,5932.486182451249
2437,TOPE7QTUPGHXCBGZ,6246.473152973724
2438,JEAEGE5F2DTDJKCZ,3165.261786722567
2439,ACBEAWCZBU7RZGGJ,3732.5694718376913
2440,PBXEACG2NG3RZZAF,616.511395653257
2441,PCSECYY4ZSXXVKFD,8422.519973758399
2442,SHIEBBWHC4YGH5GY,11347.23566743709
2443,NKCED7FPT2YG2GGS,3795.516117664309
2444,BRAE9C3HQTDHK7HA,3221.66049263105
2445,SHIE7ZWAT8HEHBZX,5621.085239809999
2446,WATE8H957FY57WCH,1446.6140213333229
2447,TOPEHZNPUWSFVHKM,559.5129218269645
2448,ACCE7B8NZXHA5ZV9,7357.761153218502
2449,CRTECN2QVBDPEQQ2,5207.862043470663
2450,HACEGPF9EMXPSEJU,940.6306644117057
2451,CAGED4CHGZGWRKEB,574.4698186081
2452,SOCEGHM6JKRDJY33,8950.557091287827
2453,BRAE6ZCHDGWRDHCW,481.63226538924465
2454,MUGEAGGKFYCFTBUJ,4633.604799664407
2455,NKCE7MMGKZPBQQS2,4322.88147337321
2456,PBXEBQGMSHJDXHKW,3993.1870535211306
2457,WADECHFGPKW3DHDX,4244.74030819688
2458,SHOEG7NXNBF9PPJV,5727.672414160351
2459,SRTEH2FVUHAAVH9X,423.4572837379038
2460,WATEYAP3WGHZZ3FA,1474.439471591845
2461,DREEAM8QTHGSDYJV,3832.134993783961
2462,PBXEA4F5VFXHSCY8,782.4543271238974
2463,SHIECYFWYYZHU6NR,1455.7670424572111
2464,DRPEHYHJQNGXBZNU,4059.807377728948
2465,MNKE75M6XXECTDK6,1836.3859092259786
2466,WATE9ZYZRREUHQN4,4427.809953489719
2467,WCKEGM8FGU9ZT8QG,1181.1957131431968
2468,NKCE9PFF3GCQYWHR,866.2124305701471
2469,BRAE9Y5V963WTTNW,8355.616107344877
2470,CRTECN2QWTEBGJAJ,4226.743198230069
2471,PBXE4RB3HNFDXGGN,3426.8087148171912
2472,PACDZTD7YB2EUMYE,543.4567576595526
2473,KRTEJNFUHUUXGPZT,5353.130802719023
2474,RNGE87FCDRS5ZFGG,4943.835731323089
2475,NKCE5H4XW2PH6KFH,7092.5091862180425
2476,CAGE44J5NGQHXMHF,9249.043308154707
2477,BRAE3TSHZRMGEHDM,3898.1204408874037
2478,NKCEANMPKCEZADTJ,4150.33794686542
2479,LJGEJPFEVY9GXNGG,6864.3186265465865
2480,BRAEDSGQVSTGKAYQ,1117.7944098355997
2481,HMBEJCMHXNY6SVVY,2637.5302014129848
2482,TOPEYQHGTHDHSJNM,3894.1218568052404
2483,TOPED9T33BGVTQZS,5571.14527649631
2484,WATECDB6HPXBVXCF,4685.760481596411
2485,BRAECPQ5HFH5NFAK,773.2564449769548
2486,ACCEGKXQ8XFPHC9T,4691.2688403790235
2487,CNDEGP52ABJZHGZY,1196.9321074782347
2488,NKCDU4RZXFGBQBBP,3370.349021901761
2489,NKCDU4RZYKVHDKUB,5980.495084388003
2490,SUDEGGB3JXAEBFYW,1643.0800545692443
2491,BHGEGTATDSHFENHT,5015.946222251852
2492,CRTECN2QWSVZAX9V,766.2121115157145
2493,BHGEGTAVWRZQTU6T,787.0611268589817
2494,MUGE5HG8FG7YJHMD,1185.2672215644318
2495,TWCEJFXHMSCXWE9J,6709.615345626316
2496,TOPE8ZAFZZ6YMGFY,4967.541854348358
2497,ACCDSY8EGJPW7RJB,1265.579008175581
2498,SHIE6ZSBHDEBFCGM,3809.610315728687
2499,PBXEDDEFTWAW3HCU,545.9169399006825
2500,RNGE87FCDWVPDTKV,2916.4667755820224
2501,NKCDWBPZVFY7H9UY,3140.4928689788976
2502,PCSEE4H5CYRKNRZR,702.4226298335111
2503,CCVEFX3Y9DFJVJUU,3922.142259266717
2504,DREEFJ44EBBUEKKY,6864.177943636007
2505,TSHEJUCY9HGZMKHJ,5617.053407315699
2506,CRTEHSSCUCMVN7SP,3813.6308104793784
2507,ACCEGZ5PGHCDZTNY,3782.44201047335
2508,KRTEC89PH6PVAQDT,1507.921543607209
2509,ACBECFGTGENHAGDR,621.8204583973948
2510,CRTECN2QUSZGGH6Q,5053.499130990968
2511,SHIE45Q6SJGSMHTN,3578.1494231360725
2512,VANE3KUFNUEGQNKH,6567.008213914658
2513,MUGEBFGFM83MRVN7,2379.571025176311
2514,PCSE6SJGYMZB6CHV,11372.814922127352
2515,BRFEGHPHWBTHAX2X,10139.456982732892
2516,TOPEB7BFCW7YG7KG,7267.243069849934
2517,MUGEAGGKJM5GUWQH,5951.333474031092
2518,NKCEBFWTSMKDQZMR,576.5258784663095
2519,WCKEGGN2J66F3KAF,5647.795442693039
2520,NKCE49ATTPYAPNWB,6193.035605103468
2521,BBAEJKEC2HXUHKQE,4136.389335469881
2522,BEOEH25NTUDGG5TT,1060.7318530076884
